1306	0	8734	0.5
1306	0	882	0.5
1306	0	5458	0.5
1306	0	841	0.5
1095	0	8385	0.45270629689923125
1095	0	8734	0.5
1095	0	882	0.5
1095	0	5458	0.5
1095	0	841	0.5
968	0	8385	0.4296819820761977
968	0	8734	0.4769756851769664
968	0	882	0.4769756851769664
968	0	5458	0.4769756851769664
968	0	841	0.4769756851769664
156	0	1552	0.5
7189	0	1552	0.39270878565741674
1552	0	1552	0.5
961	0	1552	0.5
206	0	1552	0.5
391	0	1552	0.5
513	0	1552	0.5
1444	0	1552	0.5
2294	0	1552	0.5
987	0	1552	0.5
992	0	1552	0.5
3031	0	1552	0.48559020200336
1016	0	1552	0.4089997602392157
1100	0	1552	0.5
4397	0	1552	0.4163608105163512
75	0	1552	0.5
3255	0	4802	0.33619492215973024
476	0	4802	0.3211863388430398
4397	0	4802	0.3308701608020952
1361	0	4802	0.3534137984840213
1635	0	4802	0.3534137984840213
567	0	4802	0.34761750099316213
6042	0	4802	0.3534137984840213
71	0	11766	0.47192418813764214
71	0	3571	0.5
2249	0	11766	0.3904539673011924
2249	0	3571	0.4185297791635505
3571	0	11766	0.47192418813764214
3571	0	3571	0.5
407	0	11766	0.36463297379505866
407	0	3571	0.39270878565741674
305	0	4463	0.492212763139084
305	0	1080	0.492212763139084
305	0	6404	0.3865044808953022
305	0	626	0.492212763139084
305	0	654	0.45137843076698037
7422	0	4463	0.35676916289769767
7422	0	1080	0.35676916289769767
7422	0	626	0.35676916289769767
7422	0	654	0.315934830525594
1472	0	4463	0.5
1472	0	1080	0.5
1472	0	6404	0.39429171775621796
1472	0	626	0.5
1472	0	654	0.45916566762789635
700	0	4463	0.5
700	0	1080	0.5
700	0	6404	0.39429171775621796
700	0	626	0.5
700	0	654	0.45916566762789635
246	0	4463	0.4146614571035012
246	0	1080	0.4146614571035012
246	0	6404	0.3089531748597194
246	0	626	0.4146614571035012
246	0	654	0.37382712473139756
297	0	4463	0.5
297	0	1080	0.5
297	0	6404	0.39429171775621796
297	0	626	0.5
297	0	654	0.45916566762789635
603	0	4463	0.4599877659774321
603	0	1080	0.4599877659774321
603	0	6404	0.35427948373365004
603	0	626	0.4599877659774321
603	0	654	0.4191534336053282
465	0	4463	0.5
465	0	1080	0.5
465	0	6404	0.39429171775621796
465	0	626	0.5
465	0	654	0.45916566762789635
44	0	4463	0.5
44	0	1080	0.5
44	0	6404	0.39429171775621796
44	0	626	0.5
44	0	654	0.45916566762789635
260	0	4463	0.5
260	0	1080	0.5
260	0	6404	0.39429171775621796
260	0	626	0.5
260	0	654	0.45916566762789635
6980	0	4463	0.39270878565741674
6980	0	1080	0.39270878565741674
6980	0	626	0.39270878565741674
6980	0	654	0.35187445328531286
1324	0	4463	0.5
1324	0	1080	0.5
1324	0	6404	0.39429171775621796
1324	0	626	0.5
1324	0	654	0.45916566762789635
2346	0	4463	0.5
2346	0	1080	0.5
2346	0	6404	0.39429171775621796
2346	0	626	0.5
2346	0	654	0.45916566762789635
803	0	4463	0.5
803	0	1080	0.5
803	0	6404	0.39429171775621796
803	0	626	0.5
803	0	654	0.45916566762789635
1063	0	4463	0.5
1063	0	1080	0.5
1063	0	6404	0.39429171775621796
1063	0	626	0.5
1063	0	654	0.45916566762789635
3247	0	7189	0.3190650924896181
3247	0	10184	0.3615680285670715
3247	0	312	0.3377221069364946
3247	0	14569	0.44727214282277306
3247	0	4463	0.44727214282277306
3247	0	1728	0.44727214282277306
296	0	7189	0.37179294966684484
296	0	10184	0.4142958857442982
296	0	312	0.39044996411372157
296	0	14569	0.5
296	0	4463	0.5
296	0	1728	0.5
15	0	7189	0.335853326907126
15	0	10184	0.37835626298457936
15	0	312	0.3545103413540027
15	0	14569	0.46406037724028115
15	0	4463	0.46406037724028115
15	0	1728	0.46406037724028115
388	0	14569	0.35631411086222387
388	0	4463	0.35631411086222387
388	0	1728	0.35631411086222387
653	0	10184	0.30233295143611727
653	0	14569	0.3880370656918193
653	0	4463	0.3880370656918193
653	0	1728	0.3880370656918193
3293	0	6973	0.3907611424534738
3293	0	10990	0.3907611424534738
3293	0	1080	0.4007575125800469
3293	0	388	0.3780225880759067
3293	0	6149	0.3915537921527692
3293	0	6404	0.4980523567960571
10990	0	6404	0.39270878565741674
388	0	6973	0.3770853799542062
388	0	10990	0.3770853799542062
388	0	1080	0.3870817500807795
388	0	388	0.36434682557663933
388	0	6149	0.37787802965350137
388	0	6404	0.4843765942967897
5634	0	6404	0.39270878565741674
9590	0	6404	0.39270878565741674
1080	0	6404	0.3707887257161526
777	0	6404	0.39270878565741674
346	0	6404	0.3649760220612568
1523	0	2253	0.4112044885240387
1523	0	12646	0.464363311095251
1523	0	3619	0.4418196734133246
1523	0	14380	0.464363311095251
1523	0	1876	0.40773126138769866
1523	0	13462	0.464363311095251
1523	0	4187	0.3807241216116022
74	0	6259	0.39270878565741674
4584	0	6259	0.3296629091175962
285	0	6259	0.3018329231931247
6161	0	6259	0.31740641916427426
1612	0	5188	0.5
1612	0	7120	0.5
1612	0	1846	0.37997023127984964
1612	0	13830	0.5
1846	0	5188	0.39270878565741674
1846	0	7120	0.39270878565741674
1846	0	13830	0.39270878565741674
1034	0	6151	0.4748502705901765
1034	0	968	0.5
1034	0	14917	0.4448930997215996
1034	0	404	0.4555386500944807
1034	0	1759	0.371363034554542
1034	0	788	0.5
1034	0	7519	0.5
1034	0	682	0.5
968	0	6151	0.4748502705901765
968	0	968	0.5
968	0	14917	0.4448930997215996
968	0	404	0.4555386500944807
968	0	1759	0.371363034554542
968	0	788	0.5
968	0	7519	0.5
968	0	682	0.5
1095	0	6151	0.4748502705901765
1095	0	968	0.5
1095	0	14917	0.4448930997215996
1095	0	404	0.4555386500944807
1095	0	1759	0.371363034554542
1095	0	788	0.5
1095	0	7519	0.5
1095	0	682	0.5
1107	0	6151	0.4748502705901765
1107	0	968	0.5
1107	0	14917	0.4448930997215996
1107	0	404	0.4555386500944807
1107	0	1759	0.371363034554542
1107	0	788	0.5
1107	0	7519	0.5
1107	0	682	0.5
8816	0	6151	0.44182458200778685
8816	0	968	0.46697431141761037
8816	0	14917	0.41186741113921
8816	0	404	0.42251296151209106
8816	0	1759	0.33833734597215237
8816	0	788	0.46697431141761037
8816	0	7519	0.46697431141761037
8816	0	682	0.46697431141761037
404	0	6151	0.4748502705901765
404	0	968	0.5
404	0	14917	0.4448930997215996
404	0	404	0.4555386500944807
404	0	1759	0.371363034554542
404	0	788	0.5
404	0	7519	0.5
404	0	682	0.5
522	0	6151	0.4748502705901765
522	0	968	0.5
522	0	14917	0.4448930997215996
522	0	404	0.4555386500944807
522	0	1759	0.371363034554542
522	0	788	0.5
522	0	7519	0.5
522	0	682	0.5
163	0	892	0.4252831896064284
163	0	6196	0.4252831896064284
163	0	4699	0.4252831896064284
163	0	2537	0.4252831896064284
892	0	892	0.5
892	0	6196	0.5
892	0	4699	0.5
892	0	10182	0.3722221674307278
892	0	2537	0.5
3685	0	42	0.4843765942967897
769	0	5230	0.350222554399477
769	0	13292	0.350222554399477
769	0	8240	0.350222554399477
769	0	2752	0.4485429878421876
769	0	1099	0.3138278796042844
769	0	8344	0.350222554399477
769	0	1493	0.4575137687420603
5230	0	2752	0.3837380047575438
5230	0	1493	0.39270878565741674
8240	0	2752	0.3837380047575438
8240	0	1493	0.39270878565741674
1299	0	5230	0.39270878565741674
1299	0	13292	0.39270878565741674
1299	0	8240	0.39270878565741674
1299	0	2752	0.4910292191001271
1299	0	1099	0.35631411086222387
1299	0	8344	0.39270878565741674
1299	0	1493	0.5
2589	0	5230	0.39270878565741674
2589	0	13292	0.39270878565741674
2589	0	8240	0.39270878565741674
2589	0	2752	0.4910292191001271
2589	0	1099	0.35631411086222387
2589	0	8344	0.39270878565741674
2589	0	1493	0.5
13292	0	2752	0.3837380047575438
13292	0	1493	0.39270878565741674
8344	0	2752	0.3837380047575438
8344	0	1493	0.39270878565741674
4086	0	5230	0.39270878565741674
4086	0	13292	0.39270878565741674
4086	0	8240	0.39270878565741674
4086	0	2752	0.4910292191001271
4086	0	1099	0.35631411086222387
4086	0	8344	0.39270878565741674
4086	0	1493	0.5
1099	0	5230	0.39270878565741674
1099	0	13292	0.39270878565741674
1099	0	8240	0.39270878565741674
1099	0	2752	0.4910292191001271
1099	0	1099	0.35631411086222387
1099	0	8344	0.39270878565741674
1099	0	1493	0.5
262	0	360	0.5
262	0	845	0.4972514433745481
262	0	250	0.44909595534908364
262	0	1675	0.39270878565741674
1675	0	360	0.39270878565741674
1675	0	845	0.3899602290319646
1675	0	250	0.3418047410065004
2110	0	360	0.4277284728214512
2110	0	845	0.42497991619599906
2110	0	250	0.37682442817053485
2110	0	1675	0.3204372584788677
4988	0	360	0.5
4988	0	845	0.4972514433745481
4988	0	250	0.44909595534908364
4988	0	1675	0.39270878565741674
845	0	360	0.5
845	0	845	0.4972514433745481
845	0	250	0.44909595534908364
845	0	1675	0.39270878565741674
9855	0	9855	0.4687531885935792
3112	0	9855	0.3770853799542062
4240	0	4240	0.4184097461864793
9257	0	949	0.39270878565741674
2006	0	2006	0.43995922104558005
2006	0	3277	0.43995922104558005
2006	0	11861	0.43995922104558005
2006	0	3205	0.43995922104558005
2006	0	9472	0.43995922104558005
2006	0	5344	0.40912289405208435
2006	0	3031	0.43995922104558005
2006	0	1444	0.43995922104558005
2006	0	4058	0.43995922104558005
2006	0	13104	0.43995922104558005
2006	0	8734	0.3058153304815905
2006	0	13970	0.4118834091832222
2006	0	14580	0.43995922104558005
2006	0	2399	0.43995922104558005
2006	0	7247	0.43995922104558005
2006	0	3706	0.39860977717458956
2006	0	3071	0.43995922104558005
2006	0	1448	0.43995922104558005
2006	0	12292	0.41099923748969847
2006	0	1973	0.43995922104558005
192	0	2006	0.4769756851769664
192	0	3277	0.4769756851769664
192	0	11861	0.4769756851769664
192	0	3205	0.4769756851769664
192	0	9472	0.4769756851769664
192	0	5344	0.4461393581834705
192	0	3031	0.4769756851769664
192	0	1444	0.4769756851769664
192	0	4058	0.4769756851769664
192	0	13104	0.4769756851769664
192	0	8734	0.34283179461297686
192	0	13970	0.44889987331460857
192	0	14580	0.4769756851769664
192	0	2399	0.4769756851769664
192	0	7247	0.4769756851769664
192	0	3706	0.43562624130597616
192	0	3071	0.4769756851769664
192	0	1448	0.4769756851769664
192	0	12292	0.44801570162108484
192	0	1973	0.4769756851769664
192	0	3252	0.33115581113958115
1670	0	2722	0.46587280003416365
1670	0	834	0.4502493943309531
1670	0	2376	0.40405534504112106
1670	0	3000	0.46587280003416365
1670	0	3734	0.46587280003416365
1670	0	952	0.3378088996603643
1756	0	2722	0.3773191987318265
1756	0	834	0.3616957930286162
1756	0	2376	0.3155017437387839
1756	0	3000	0.3773191987318265
1756	0	3734	0.3773191987318265
1570	0	13504	0.43129737334068885
4076	0	3994	0.4561407167411313
4076	0	593	0.47581848496499957
4076	0	701	0.47581848496499957
4076	0	1084	0.47581848496499957
4076	0	6404	0.46538372968963193
959	0	3994	0.48032223177613176
959	0	593	0.5
959	0	701	0.5
959	0	1084	0.5
959	0	6404	0.48956524472463236
1337	0	3994	0.48032223177613176
1337	0	593	0.5
1337	0	701	0.5
1337	0	1084	0.5
1337	0	6404	0.48956524472463236
249	0	3994	0.36673838769254674
249	0	593	0.3864161559164152
249	0	701	0.3864161559164152
249	0	1084	0.3864161559164152
249	0	6404	0.37598140064104757
6710	0	3994	0.3780114925179583
6710	0	593	0.39768926074182653
6710	0	701	0.39768926074182653
6710	0	1084	0.39768926074182653
6710	0	6404	0.3872545054664589
1084	0	3994	0.48032223177613176
1084	0	593	0.5
1084	0	701	0.5
1084	0	1084	0.5
1084	0	6404	0.48956524472463236
63	0	3994	0.3480752145207995
63	0	593	0.36775298274466794
63	0	701	0.36775298274466794
63	0	1084	0.36775298274466794
63	0	6404	0.3573182274693003
6758	0	3994	0.3671445469333259
6758	0	593	0.3868223151571941
6758	0	701	0.3868223151571941
6758	0	1084	0.3868223151571941
6758	0	6404	0.3763875598818265
701	0	3994	0.48032223177613176
701	0	593	0.5
701	0	701	0.5
701	0	1084	0.5
701	0	6404	0.48956524472463236
1459	0	3994	0.37579496524971123
1459	0	593	0.3954727334735795
1459	0	701	0.3954727334735795
1459	0	1084	0.3954727334735795
1459	0	6404	0.38503797819821184
2725	0	3994	0.4333447358750093
2725	0	593	0.45302250409887757
2725	0	701	0.45302250409887757
2725	0	1084	0.45302250409887757
2725	0	6404	0.44258774882350993
3279	0	3994	0.42662371353870565
3279	0	593	0.4463014817625739
3279	0	701	0.4463014817625739
3279	0	1084	0.4463014817625739
3279	0	6404	0.43586672648720626
608	0	3994	0.37618746869880826
608	0	593	0.3958652369226767
608	0	701	0.3958652369226767
608	0	1084	0.3958652369226767
608	0	6404	0.3854304816473091
6451	0	3994	0.45978795705342645
6451	0	593	0.4794657252772949
6451	0	701	0.4794657252772949
6451	0	1084	0.4794657252772949
6451	0	6404	0.4690309700019273
301	0	3994	0.48032223177613176
301	0	593	0.5
301	0	701	0.5
301	0	1084	0.5
301	0	6404	0.48956524472463236
2236	0	3994	0.41001380144244637
2236	0	593	0.42969156966631483
2236	0	701	0.42969156966631483
2236	0	1084	0.42969156966631483
2236	0	6404	0.4192568143909472
2160	0	3994	0.48032223177613176
2160	0	593	0.5
2160	0	701	0.5
2160	0	1084	0.5
2160	0	6404	0.48956524472463236
4147	0	3994	0.3763181739093766
4147	0	593	0.39599594213324507
4147	0	701	0.39599594213324507
4147	0	1084	0.39599594213324507
4147	0	6404	0.38556118685787744
3409	0	3994	0.48032223177613176
3409	0	593	0.5
3409	0	701	0.5
3409	0	1084	0.5
3409	0	6404	0.48956524472463236
1252	0	3994	0.393763148461892
1252	0	593	0.4134409166857602
1252	0	701	0.4134409166857602
1252	0	1084	0.4134409166857602
1252	0	6404	0.4030061614103926
593	0	3994	0.3723686574045617
593	0	593	0.39204642562842995
593	0	701	0.39204642562842995
593	0	1084	0.39204642562842995
593	0	6404	0.3816116703530623
2278	0	3994	0.48032223177613176
2278	0	593	0.5
2278	0	701	0.5
2278	0	1084	0.5
2278	0	6404	0.48956524472463236
4038	0	3994	0.46850760533938085
4038	0	593	0.4881853735632493
4038	0	701	0.4881853735632493
4038	0	1084	0.4881853735632493
4038	0	6404	0.4777506182878817
98	0	3994	0.48032223177613176
98	0	593	0.5
98	0	701	0.5
98	0	1084	0.5
98	0	6404	0.48956524472463236
650	0	3994	0.48032223177613176
650	0	593	0.5
650	0	701	0.5
650	0	1084	0.5
650	0	6404	0.48956524472463236
7	0	3994	0.4434717210483756
7	0	593	0.4631494892722441
7	0	701	0.4631494892722441
7	0	1084	0.4631494892722441
7	0	6404	0.45271473399687645
11	0	3994	0.48032223177613176
11	0	593	0.5
11	0	701	0.5
11	0	1084	0.5
11	0	6404	0.48956524472463236
1961	0	3994	0.48032223177613176
1961	0	593	0.5
1961	0	701	0.5
1961	0	1084	0.5
1961	0	6404	0.48956524472463236
1455	0	3557	0.39270878565741674
1455	0	1560	0.39270878565741674
98	0	9035	0.4739758382758892
98	0	1635	0.4237125026387627
11	0	9035	0.5
11	0	1635	0.4497366643628733
839	0	9035	0.4134409166857602
839	0	1635	0.3631775810486335
249	0	9035	0.42969156966631483
249	0	1635	0.37942823402918835
1016	0	9035	0.49284787019998255
1016	0	1635	0.44258453456285585
2528	0	9035	0.405997030787862
2528	0	1635	0.3557336951507355
1696	0	9035	0.46677437737453964
1696	0	1635	0.41651104173741293
638	0	1455	0.5
638	0	1993	0.5
638	0	2839	0.39270878565741674
638	0	8242	0.4104884431722473
638	0	615	0.5
638	0	469	0.5
638	0	1616	0.5
638	0	7800	0.49760770420711165
638	0	8088	0.39794881220296574
842	0	1455	0.4818380981109258
842	0	1993	0.4818380981109258
842	0	2839	0.37454688376834255
842	0	8242	0.3923265412831731
842	0	615	0.4818380981109258
842	0	469	0.4818380981109258
842	0	1616	0.4818380981109258
842	0	7800	0.47944580231803746
842	0	8088	0.37978691031389156
276	0	1455	0.5
276	0	1993	0.5
276	0	2839	0.39270878565741674
276	0	8242	0.4104884431722473
276	0	615	0.5
276	0	469	0.5
276	0	1616	0.5
276	0	7800	0.49760770420711165
276	0	8088	0.39794881220296574
250	0	1455	0.5
250	0	1993	0.5
250	0	2839	0.39270878565741674
250	0	8242	0.4104884431722473
250	0	615	0.5
250	0	469	0.5
250	0	1616	0.5
250	0	7800	0.49760770420711165
250	0	8088	0.39794881220296574
845	0	1455	0.5
845	0	1993	0.5
845	0	2839	0.39270878565741674
845	0	8242	0.4104884431722473
845	0	615	0.5
845	0	469	0.5
845	0	1616	0.5
845	0	7800	0.49760770420711165
845	0	8088	0.39794881220296574
237	0	1455	0.5
237	0	1993	0.5
237	0	2839	0.39270878565741674
237	0	8242	0.4104884431722473
237	0	615	0.5
237	0	469	0.5
237	0	1616	0.5
237	0	7800	0.49760770420711165
237	0	8088	0.39794881220296574
601	0	1455	0.5
601	0	1993	0.5
601	0	2839	0.39270878565741674
601	0	8242	0.4104884431722473
601	0	615	0.5
601	0	469	0.5
601	0	1616	0.5
601	0	7800	0.49760770420711165
601	0	8088	0.39794881220296574
801	0	1455	0.3531066450038973
801	0	1993	0.3531066450038973
801	0	615	0.3531066450038973
801	0	469	0.3531066450038973
801	0	1616	0.3531066450038973
801	0	7800	0.35071434921100897
3244	0	1455	0.39270878565741674
3244	0	1993	0.39270878565741674
3244	0	8242	0.3031972288296638
3244	0	615	0.39270878565741674
3244	0	469	0.39270878565741674
3244	0	1616	0.39270878565741674
3244	0	7800	0.3903164898645284
390	0	1455	0.5
390	0	1993	0.5
390	0	2839	0.39270878565741674
390	0	8242	0.4104884431722473
390	0	615	0.5
390	0	469	0.5
390	0	1616	0.5
390	0	7800	0.49760770420711165
390	0	8088	0.39794881220296574
615	0	1455	0.5
615	0	1993	0.5
615	0	2839	0.39270878565741674
615	0	8242	0.4104884431722473
615	0	615	0.5
615	0	469	0.5
615	0	1616	0.5
615	0	7800	0.49760770420711165
615	0	8088	0.39794881220296574
3048	0	1455	0.5
3048	0	1993	0.5
3048	0	2839	0.39270878565741674
3048	0	8242	0.4104884431722473
3048	0	615	0.5
3048	0	469	0.5
3048	0	1616	0.5
3048	0	7800	0.49760770420711165
3048	0	8088	0.39794881220296574
1677	0	1455	0.5
1677	0	1993	0.5
1677	0	2839	0.39270878565741674
1677	0	8242	0.4104884431722473
1677	0	615	0.5
1677	0	469	0.5
1677	0	1616	0.5
1677	0	7800	0.49760770420711165
1677	0	8088	0.39794881220296574
4988	0	1455	0.5
4988	0	1993	0.5
4988	0	2839	0.39270878565741674
4988	0	8242	0.4104884431722473
4988	0	615	0.5
4988	0	469	0.5
4988	0	1616	0.5
4988	0	7800	0.49760770420711165
4988	0	8088	0.39794881220296574
2547	0	1455	0.41575515061949186
2547	0	1993	0.41575515061949186
2547	0	2839	0.3084639362769084
2547	0	8242	0.32624359379173895
2547	0	615	0.41575515061949186
2547	0	469	0.41575515061949186
2547	0	1616	0.41575515061949186
2547	0	7800	0.4133628548266035
2547	0	8088	0.3137039628224574
2058	0	1455	0.42151304293136427
2058	0	1993	0.42151304293136427
2058	0	2839	0.314221828588781
2058	0	8242	0.3320014861036116
2058	0	615	0.42151304293136427
2058	0	469	0.42151304293136427
2058	0	1616	0.42151304293136427
2058	0	7800	0.4191207471384759
2058	0	8088	0.31946185513433
1513	0	3500	0.4284229947251872
255	0	8856	0.3725555227981143
255	0	1010	0.3725555227981143
255	0	7831	0.3725555227981143
2773	0	132	0.3843759554209121
132	0	132	0.5
2278	0	132	0.39270878565741674
1299	0	5	0.3543290976465818
1299	0	1561	0.4983187901396764
1299	0	1111	0.3910275757970929
4501	0	1561	0.4159975809556573
4501	0	1111	0.3087063666130738
266	0	5	0.35601030750690543
266	0	1561	0.5
266	0	1111	0.39270878565741674
2914	0	5	0.35601030750690543
2914	0	1561	0.5
2914	0	1111	0.39270878565741674
6710	0	3141	0.4378822202869652
1475	0	3141	0.42846067825327117
4773	0	747	0.39270878565741674
4773	0	5750	0.3190427219525884
352	0	11395	0.37102817256392395
352	0	8055	0.37102817256392395
187	0	11395	0.39270878565741674
187	0	8055	0.39270878565741674
522	0	11395	0.39270878565741674
522	0	8055	0.39270878565741674
377	0	262	0.4818380981109258
377	0	377	0.4818380981109258
377	0	10115	0.3861943103742447
377	0	1984	0.4203546798044666
1195	0	1195	0.5
1195	0	7923	0.3697806761411746
1195	0	209	0.5
1195	0	1209	0.4085016656104188
1195	0	6161	0.5
1195	0	10193	0.3503261007492291
1195	0	844	0.3832813822224632
1195	0	925	0.39204642562842995
1195	0	1014	0.5
1195	0	441	0.5
753	0	753	0.3889887658802189
2346	0	2942	0.3791359288753635
1001	0	2942	0.39270878565741674
688	0	879	0.5
688	0	198	0.4545978968852489
688	0	926	0.43470591373045187
688	0	5730	0.39270878565741674
688	0	8252	0.39376512515772166
688	0	69	0.5
688	0	20	0.43061036466378355
688	0	6625	0.5
688	0	4515	0.5
8252	0	879	0.5
8252	0	198	0.4545978968852489
8252	0	926	0.43470591373045187
8252	0	5730	0.39270878565741674
8252	0	8252	0.39376512515772166
8252	0	69	0.5
8252	0	20	0.43061036466378355
8252	0	6625	0.5
8252	0	4515	0.5
7213	0	879	0.40825226625791755
7213	0	198	0.3628501631431662
7213	0	926	0.3429581799883694
7213	0	5730	0.30096105191533407
7213	0	8252	0.3020173914156392
7213	0	69	0.40825226625791755
7213	0	20	0.3388626309217009
7213	0	6625	0.40825226625791755
7213	0	4515	0.40825226625791755
20	0	879	0.44759490687183634
20	0	198	0.4021928037570852
20	0	926	0.3823008206022884
20	0	5730	0.3403036925292531
20	0	8252	0.341360032029558
20	0	69	0.44759490687183634
20	0	20	0.3782052715356201
20	0	6625	0.44759490687183634
20	0	4515	0.44759490687183634
5004	0	879	0.35797882303136275
5004	0	198	0.3125767199166116
5004	0	69	0.35797882303136275
5004	0	6625	0.35797882303136275
5004	0	4515	0.35797882303136275
879	0	879	0.5
879	0	198	0.4545978968852489
879	0	926	0.43470591373045187
879	0	5730	0.39270878565741674
879	0	8252	0.39376512515772166
879	0	69	0.5
879	0	20	0.43061036466378355
879	0	6625	0.5
879	0	4515	0.5
2278	0	879	0.5
2278	0	198	0.4545978968852489
2278	0	926	0.43470591373045187
2278	0	5730	0.39270878565741674
2278	0	8252	0.39376512515772166
2278	0	69	0.5
2278	0	20	0.43061036466378355
2278	0	6625	0.5
2278	0	4515	0.5
10441	0	879	0.4333477617664485
10441	0	198	0.38794565865169717
10441	0	926	0.3680536754969004
10441	0	5730	0.32605654742386503
10441	0	8252	0.3271128869241702
10441	0	69	0.4333477617664485
10441	0	20	0.36395812643023184
10441	0	6625	0.4333477617664485
10441	0	4515	0.4333477617664485
797	0	1523	0.3546995565427311
797	0	797	0.4617262904101076
797	0	3305	0.4039994410712717
797	0	2301	0.38771044120369735
2301	0	1523	0.3929732661326235
2301	0	797	0.5
2301	0	3305	0.4422731506611641
2301	0	2301	0.42598415079358976
1238	0	1523	0.3929732661326235
1238	0	797	0.5
1238	0	3305	0.4422731506611641
1238	0	2301	0.42598415079358976
343	0	1523	0.3357943828074086
343	0	797	0.44282111667478485
343	0	3305	0.3850942673359492
343	0	2301	0.3688052674683746
3305	0	1523	0.389778707895744
3305	0	797	0.49680544176312047
3305	0	3305	0.4390785924242846
3305	0	2301	0.42278959255671
485	0	1523	0.3929732661326235
485	0	797	0.5
485	0	3305	0.4422731506611641
485	0	2301	0.42598415079358976
3270	0	1523	0.3929732661326235
3270	0	797	0.5
3270	0	3305	0.4422731506611641
3270	0	2301	0.42598415079358976
250	0	3571	0.4092484563979504
476	0	5750	0.3269810748699298
476	0	3571	0.44673332631932006
845	0	5750	0.371368197678676
845	0	3571	0.49112044912806585
1635	0	5750	0.3690779575431231
1635	0	3571	0.48883020899251317
1561	0	5750	0.38024774855060994
1561	0	3571	0.5
2582	0	3571	0.3611281186698343
2374	0	352	0.39270878565741674
1605	0	352	0.3135089066665202
637	0	108	0.4616243398430919
637	0	800	0.4616243398430919
637	0	550	0.4616243398430919
637	0	9004	0.4616243398430919
637	0	1634	0.3876084906366817
637	0	1532	0.4616243398430919
637	0	3864	0.4616243398430919
637	0	6785	0.3745754596404365
637	0	13308	0.32777316246538435
637	0	13850	0.4616243398430919
637	0	2380	0.3520743039568135
697	0	108	0.5
697	0	800	0.5
697	0	550	0.5
697	0	9004	0.5
697	0	1634	0.42598415079358976
697	0	1532	0.5
697	0	3864	0.5
697	0	6785	0.41295111979734456
697	0	13308	0.3661488226222922
697	0	13850	0.5
697	0	2380	0.39044996411372157
800	0	108	0.5
800	0	800	0.5
800	0	550	0.5
800	0	9004	0.5
800	0	1634	0.42598415079358976
800	0	1532	0.5
800	0	3864	0.5
800	0	6785	0.41295111979734456
800	0	13308	0.3661488226222922
800	0	13850	0.5
800	0	2380	0.39044996411372157
2380	0	108	0.5
2380	0	800	0.5
2380	0	550	0.5
2380	0	9004	0.5
2380	0	1634	0.42598415079358976
2380	0	1532	0.5
2380	0	3864	0.5
2380	0	6785	0.41295111979734456
2380	0	13308	0.3661488226222922
2380	0	13850	0.5
2380	0	2380	0.39044996411372157
5695	0	788	0.3521861235977275
5695	0	3556	0.3127609503099955
5695	0	4335	0.36409299779327053
5695	0	5695	0.35748403484852864
3305	0	788	0.46050724686009303
3305	0	3556	0.4210820735723608
3305	0	4335	0.4724141210556363
3305	0	5695	0.4658051581108942
388	0	788	0.3808019114618735
388	0	3556	0.34137673817414127
388	0	4335	0.39270878565741674
388	0	5695	0.3860998227126746
2339	0	788	0.4860566118378258
2339	0	3556	0.4466314385500938
2339	0	4335	0.49796348603336904
2339	0	5695	0.4913545230886269
844	0	788	0.48809312580445674
844	0	3556	0.44866795251672476
844	0	4335	0.5
844	0	5695	0.4933910370552579
639	0	788	0.48809312580445674
639	0	3556	0.44866795251672476
639	0	4335	0.5
639	0	5695	0.4933910370552579
1131	0	1850	0.3448872294124965
242	0	242	0.3752073543747074
589	0	589	0.40737751275578615
2263	0	589	0.40737751275578615
653	0	589	0.3113536253223155
3008	0	1616	0.3871930001852246
3008	0	841	0.45719770188772557
2485	0	232	0.30958452695890926
681	0	3044	0.48287524165408535
681	0	2245	0.5
681	0	2290	0.5
681	0	953	0.5
681	0	7107	0.5
681	0	11847	0.46365592520370225
681	0	3232	0.3958652369226767
681	0	9357	0.5
1149	0	1430	0.3314485471220707
238	0	1430	0.4029212676736136
1513	0	1430	0.42469763350685774
4860	0	1430	0.31740641916427426
1025	0	1430	0.4223053377139694
1107	0	1430	0.42469763350685774
2263	0	1069	0.5
2263	0	3556	0.5
2263	0	3141	0.5
2263	0	2703	0.4625404839552876
2263	0	2263	0.5
856	0	1069	0.5
856	0	3556	0.5
856	0	3141	0.5
856	0	2703	0.4625404839552876
856	0	2263	0.5
7079	0	189	0.39270878565741674
7079	0	2956	0.36226858552444874
7079	0	979	0.39270878565741674
7079	0	249	0.39270878565741674
7079	0	6196	0.39270878565741674
7079	0	2528	0.39270878565741674
7079	0	1138	0.39270878565741674
7079	0	6905	0.39270878565741674
7079	0	2537	0.39270878565741674
7079	0	2432	0.39270878565741674
1631	0	842	0.35187445328531286
1631	0	2366	0.36526970987543983
1631	0	14680	0.35570615495225133
1631	0	189	0.5
1631	0	8651	0.4047357667535665
1631	0	2956	0.4695597998670322
1631	0	979	0.5
1631	0	249	0.5
1631	0	8452	0.37250792630667995
1631	0	4331	0.4047357667535665
1631	0	4379	0.4037224091018259
1631	0	1130	0.3555539474741314
1631	0	6196	0.5
1631	0	2528	0.5
1631	0	1138	0.5
1631	0	6905	0.5
1631	0	2537	0.5
1631	0	2432	0.5
189	0	842	0.35187445328531286
189	0	2366	0.36526970987543983
189	0	14680	0.35570615495225133
